[-53, -72, -11, -95, 85, 45, -56, 78, 31, -62, -45, 4, -48, 58, -96, -65, -25, -11, -11, 67, 81, 52, -79, 85, -92, -34, 79, -71, 44, -63, -22, 34, 48, -86, -56, 2, -85, 84, 10, -59, 13, -2, -72, -13, -95, -90, -51, 79, -96, 48, 56, 53, 65, -82, -22, 72, -24, 20, 54, -38, 14, -11, 59, 60, 42, -27, -34, -50, -3, -43, 80, -50, -1, -70, -12, -81, 63, -97, -61, 85, 47, 19, 71, 49, 90, 12, 42, 24, -54, -63, -54, -36, -32, 97, -87, 60, 80, 1, -72, 62, 5, 31, 25, -87, 70, 33, 73, 12, -33, -100, 58, 37, 12, -14, -75, -22, -69, 70, 21, 28, -35, -39, -72, -32, 87, 2, 76, 50, 31, 44, -49, 93, 54, 22, 87, -49, -97, 51, -64, 69, -42, -8, 0, -100, 71, -11, 8, -78, 15, -40, -54, 45, -66, -54, 92, -91, 84, 47, 33, 68, -73, 9, 31, 26, -88, 69, 51, -7, -69, 41, 51, 19, 44, 24, 21, -70, -31, -90, 68, 57, 68, 17, 51, -99, -54, 35, 77, 29, 81, 15, 33, -52, 92, -92, -23, 17, 94, 18, -32, -39, -54, -15, 7, 47, 98, 30, -34, 47, 26, -70, -39, 20, 27, 85, -92, -85, -52, -92, 67, -89, -9, 100, 26, -4, 78, 5, 91, 90, -86, -83, 32, -98, -79, -97, -26, -1, -90, -12, 17, 6, -55, -6, 28, 70, -8, 58, -88, -63, 23, 55]
[-20, 54, -57, 89, -31, 58, 60, 5, 0, -30, -77, 43, 80, 53, -55, -36, -10, 15, 54, 24, -75, -69, 5, 8, -30, 14, 50, 80, 21, -66, -50, 23, -80, 14, -16, 2, 3, 92, 2, -56, 61, 59, -4, 48, 47, -58, -42, 15, 87, 86, -99, -44, -46, 42, -23, 47, 41, 55, 82, 87, 79, 45, 25, -98, 27, 61, -41, -51, 21, -80, 88, 90, -26, -72, 23, -97, -77, -34, 72, -70, 13, 67, 61, 33, -12, 2, -44, -18, 36, -62, -43, 78, -91, 31, -43, 68, 14, 29, 78, 56, 93, -21, 53, -7, 41, 80, 53, 14, -30, -72, 51, -20, -14, -17, -72, -97, 17, -2, 24, 29, -25, -22, 48, 53, -57, 10, -30, -33, 91, 52, -80, 3, 3, 16, 36, -98, 7, -53, 66, -86, -50, 54, -15, 55, 100, 16, 70, -91, 45, -42, 19, -27, -34, 66, 3, -76, -21, -48, 70, -87, 52, -18, -62, 20, 91, 4, 88, -22, -90, 65, 74, 28, 68, -54, -29, -51, -96, 45, -84, 76, -59, -9, 54, -72, -18, -90, 95, -39, -56, 16, 55, 74, 77, 99, 47, -14, 35, -61, 61, 59, 32, 60, -32, -41, -36, 84, -17, 7, 44, -65, -21, -65, -7, 45, 24, -96, -97, -40, -86, 73, -72, 58, 69, -16, 15, -66, 24, 86, 66, 57, -81, 87, 33, -98, -12, 44, -87, 4, 36, -77, 27, 43, 45, 81, 8, -87, 61, -56, -96, -36]
[49, -93, -62, 89, -39, 42, -55, 84, -97, -10, 64, 26, -77, -79, -97, -96, -89, -40, 95, 69, 26, -21, 86, -17, 100, 71, 5, -93, 60, -19, -53, 2, -95, -58, -91, 1, 25, -71, -75, 51, -48, 38, 10, -65, 35, -64, 75, 35, -86, 39, 71, -22, 57, -10, -13, 44, 86, 60, -82, -93, -98, 52, -94, -69, -76, 37, -35, -25, 98, 40, 10, -35, 64, 77, 68, -23, 91, 12, 95, -76, -38, 99, -48, -78, 41, 96, -94, 28, -33, -6, 21, -66, -97, -28, 52, -74, -68, -71, 78, 53, 60, 61, -41, 19, 97, -46, 56, -96, -37, 63, -34, -100, -98, 69, 54, 14, -18, -97, -29, -10, -59, -15, -28, -83, 63, 93, 31, -49, -84, -35, 51, 27, -71, -40, 41, -48, -95, -53, -22, -92, -66, -83, -9, 60, 96, -98, 6, 91, -96, 50, -77, 86, 11, 66, -64, 19, -34, -71, -76, 51, 4, -36, -58, -19, -39, -46, -66, 51, 25, 78, 42, 45, 24, -47, 24, -13, 69, 66, 32, -100, -36, -50, 70, -19, 80, 40, -43, -83, 5, 100, -25, -87, 0, -71, -39, -89, 55, -57, 0, 31, -58, -53, -57, -64, 42, -32, -49, 28, -31, 64, -48, 29, -49, -33, -66, 58, 30, 34, 75, 76, -54, -89, 29, -29, 74, 2, 76, 2, 56, 9, -50, 25, -17, -10, 1, 55, 86, -63, 24, 66, -57, 79, -90, 44, 0, 12, -41, 40, 96, -58]
[26, -97, -7, 51, 39, -16, 53, -100, 28, -90, 35, -42, -11, -22, 16, 49, -40, -26, 51, 43, 37, 91, 34, 80, -44, 7, -79, 3, 24, 76, 66, -87, 7, -29, 60, 78, 86, -58, 79, 11, 32, 53, 80, 21, -63, -45, -27, 94, -82, 0, -24, 50, -15, 54, 64, -95, -38, -58, -89, -28, 46, 1, 12, 76, 36, -67, -71, 4, -22, -93, 23, -82, -44, 9, -17, -81, -12, 84, -12, -27, -19, 39, -10, -20, 36, 82, -44, 81, -25, 78, -30, -31, -26, -94, 77, -4, -68, 31, -6, 69, 88, -73, -2, 52, 84, 36, -6, 82, 35, -47, -69, -87, 36, -56, 47, -43, 10, -28, 45, 39, -27, -4, 93, 7, 23, -77, -77, 7, -65, 68, 92, -27, -67, 94, -45, -91, -74, 93, 25, 61, 86, 56, -21, -71, -71, 49, 56, -98, -18, -31, -40, 60, 2, 99, 91, 79, -25, -57, 81, -48, 15, 47, 33, 1, -50, -65, -12, 2, -6, 13, -43, 5, 64, 89, -51, -58, 48, 92, 7, 83, 100, 23, -7, -83, -42, -84, -72, -56, 19, -39, 11, 54, -84, 19, 31, -46, 0, -88, 99, -43, 79, 77, -28, -62, 71, 13, -56, 49, 8, 72, -20, 31, -72, 5, -32, 17, 81, -55, 67, -69, 96, 8, 89, -99, -59, 22, 1, -5, -27, -13, -70, 49, -38, -95, 11, 97, 9, 23, -87, 86, -13, -86, -75, 90, -12, 9, -71, -22, -6, -80]
[44, 43, -23, -4, -36, 80, -70, 12, 34, -55, -39, 40, -70, -32, -97, 26, 100, 37, 23, 8, 37, 21, -52, -90, 17, 76, 36, -91, -11, 33, 72, 90, -18, -30, -4, -58, 31, -37, 52, -98, -15, 75, 21, 73, 49, -50, -28, -81, -73, -98, 7, 29, 51, -87, -15, -77, -98, -52, 45, 37, 45, 61, -21, 88, 27, 49, 63, 25, -69, -6, 87, -5, -9, -97, 33, -69, 37, 63, 78, -3, 17, -99, -85, 69, 93, 76, -55, 64, 93, 48, 4, 82, 20, 84, 68, -11, 54, -93, -1, 37, -97, 56, -56, -98, -30, -93, -80, 9, -2, 43, -13, 62, 81, -99, -48, -80, 75, 64, -57, -47, 38, -14, -50, 64, 38, 11, 55, -89, -74, -93, 95, 15, 62, 8, 89, 0, -90, 15, 85, 55, -92, 27, 17, 52, -65, 26, -4, -52, -83, 47, 100, 69, -51, 1, -40, -65, 11, 56, 63, -29, -56, 83, -41, -53, -86, -65, -91, -31, 67, -50, 57, 24, 3, 57, -19, 68, 97, -18, 20, -2, -48, -13, -75, 31, -68, 92, -68, 78, 28, -43, -87, 99, -65, -15, -86, 8, 100, 42, -23, -13, -93, -48, 62, -34, 35, -7, -97, 95, -46, 70, -22, 12, -72, -3, 13, -18, -83, 30, 20, 66, -99, 92, -73, -51, -61, -71, 18, 19, -84, 78, 55, 77, -33, -63, -58, -94, 48, -46, 33, 16, 10, -78, -3, 44, 18, -27, -74, -80, 31, 55]
[-4, -48, 51, -99, -61, 45, -27, 71, -39, -89, -80, 37, -46, 80, -9, 42, 58, -5, -95, 20, -55, 16, -52, -28, -66, 35, -89, 89, 89, 63, 95, 62, 90, 28, 46, 60, -28, 12, -43, -60, -77, 26, -47, 56, -97, 23, -25, -12, 53, -88, -90, -68, 42, -21, 28, 12, 20, -98, -43, 13, 71, -91, 28, -23, -7, -72, -41, -25, -9, 61, 54, 52, 53, -3, -14, 87, 28, 13, -16, 20, -23, -98, -12, 38, 26, -9, 82, 31, -27, 62, 56, 88, -12, -4, -84, -97, 52, 35, -13, 99, -13, 3, -66, -40, -54, 43, 52, -59, 36, -22, 96, 3, 40, 26, -58, 27, 87, -61, -1, -31, -79, 89, -70, 38, 53, -49, -15, -63, -83, -34, 68, -38, 0, -78, -72, -11, -49, -85, 4, 19, -21, -73, 61, -86, 92, -21, -61, 32, 57, 28, -77, -20, -81, -53, 27, 96, 69, 79, 29, 75, 58, 18, 51, 46, -2, 44, -53, 64, -100, -63, -72, -19, -8, -82, 48, 82, 53, -47, 80, -96, -93, -7, 10, 51, -25, -9, -88, 23, -1, 39, -22, 87, -71, -38, 53, -9, 28, 25, -95, -56, -31, 35, -99, -23, -86, 68, -85, -89, 69, 49, -75, -47, 29, 4, -68, -65, -60, -2, -93, 88, 97, 96, -92, 19, -67, 48, 5, -83, -81, 6, -20, 24, -98, 57, 23, 92, 19, -58, -48, 68, 53, 2, -67, 59, -34, 25, -84, -76, -45, -16]
[-59, 48, 72, -53, 97, -38, 70, 14, 70, -93, -47, 52, -17, 43, -76, -59, 1, -39, 64, 1, 29, 59, -84, 39, 44, 51, -64, -29, 35, -20, -51, 40, -21, 51, -7, 13, 11, -4, -65, 45, -26, 50, 93, -11, -76, 24, 79, 61, 88, 66, -87, -70, 56, -5, 71, 41, -48, -31, 41, -49, -67, 40, 11, 98, -79, 63, 89, 50, 91, 13, -99, -16, 37, 47, -30, 72, 21, -20, -22, 69, -32, 16, -90, 6, 86, -60, -66, 43, 86, -88, -21, -67, -67, -37, 74, 36, -12, 92, -76, -32, 59, -34, -35, 22, -73, 81, -68, -33, 34, -54, 23, -72, 48, 4, -83, -87, 51, 67, 100, -55, 40, -90, -82, -35, -35, -83, -19, 95, -28, -84, -38, 83, -16, 94, -87, 65, -41, -96, 34, -69, -59, 19, 52, -31, 28, -4, 82, 2, -75, 19, -49, 93, -71, -69, -65, 32, -48, 76, -97, 87, -50, 96, -46, -66, 1, -27, 54, 51, 62, -5, -61, 53, 19, -31, -14, 31, 96, 70, -54, -51, 43, 47, -30, -47, -87, 62, -23, 56, -29, 97, -38, 12, -22, -93, 39, -32, 42, -86, -87, 81, 12, -81, -50, -88, 35, -22, 30, -57, -98, -69, 11, 80, 29, -51, 64, -87, -60, 66, -37, 14, -57, -98, -55, -95, 22, -82, -95, -81, 14, -71, 68, 41, 17, -16, -44, 74, 41, 99, 38, 57, -53, -70, 65, 70, 20, 99, -34, 27, -86, 58]
[44, -55, -76, -72, 15, 47, -63, -93, 84, 97, -54, 81, 99, 87, -1, -99, -49, -92, -61, -83, -15, -75, -27, -47, -1, 62, 99, -8, -8, 32, 85, -74, 98, 67, 16, -96, -67, -74, -57, -53, -60, 0, 75, 20, -67, 99, -59, 16, -66, 38, -69, 7, -12, 48, 0, 89, -15, -74, -78, -7, 70, 81, -25, -4, -20, -89, -15, -21, -30, 16, 71, -90, -89, -25, 65, -83, 32, -90, 95, 88, 14, -52, 47, 13, -17, 10, 42, 67, 26, -86, -64, -52, 50, 34, -97, 76, -48, 82, -23, -82, -55, 34, 24, 76, -81, 77, -100, 12, 80, 46, -32, 65, -44, 97, -2, 78, 46, -20, -62, -37, -81, 72, 1, -33, -88, -20, -33, 47, 60, 29, -28, -34, -11, 81, -43, 46, -60, -21, -75, -25, -69, 40, -3, 45, -72, -69, -84, -54, -19, 4, 92, -8, -32, 91, -62, -34, 9, -57, -7, 13, 52, 17, -73, 4, 41, 0, 45, -76, 5, -52, -34, -96, 48, 32, -77, -13, 67, 1, 34, -53, -63, 94, 55, 67, 52, 71, -68, 23, -29, -26, -74, -3, 91, -79, -93, 2, 29, 68, 74, 75, -5, -38, -35, 11, 51, -27, 19, 27, 28, -37, 50, 89, -5, 48, -81, 36, 2, 35, 78, 93, 40, 30, 68, 63, 72, -10, -94, 1, -68, 84, -19, -97, 22, 74, 1, 25, -70, -3, 75, -2, -84, 43, -83, -17, -87, 87, 2, -32, -75, -23]
[-16, 66, -29, -49, -6, 34, -81, 78, 68, 55, 94, -66, -57, 26, -46, 23, -68, -29, -64, 49, -97, -88, -99, -95, -61, 2, -59, 16, 24, -37, 87, -97, -58, -76, 7, 32, -23, 68, -72, 32, 28, 37, -29, -32, 83, -11, 58, 2, 55, 47, -30, 52, -50, 71, -54, -42, -38, 46, -47, 69, 81, -37, -80, 50, -50, 54, -53, 54, 72, -48, -5, -54, -88, -50, 77, -34, 62, 11, -55, 72, -11, -89, 63, 50, -53, -84, -64, 64, -46, 18, -99, -63, -99, -90, -31, -63, -84, 57, -16, -44, -12, -82, 8, 52, -88, 3, 16, -7, 57, -55, -71, -72, 27, 96, 80, -13, 16, 9, -49, -3, -17, -51, 7, 53, 13, -12, 2, -39, -38, 85, 23, 48, 8, 7, -74, 6, 74, -80, 43, -6, 25, -98, 64, 99, -5, -2, 76, 46, -7, 56, -84, 7, 31, -96, -57, -96, 68, -94, 94, -62, -91, -24, 84, 14, -34, -52, -10, 63, 53, -37, -58, 44, -27, -67, 79, 83, 60, -23, -62, 4, 69, -68, -10, 54, 29, 79, 32, -13, -49, 34, 23, -14, 52, 57, -1, -44, 96, -6, 29, 69, -62, 32, -12, 89, -43, 38, -5, -76, 69, 88, -39, 41, -51, 87, -75, -47, -24, -44, 38, -39, -49, 3, 44, 8, -83, 52, 70, -65, -7, 54, 84, -36, 42, -98, 16, 71, -54, 40, -62, 88, -65, 33, -61, -72, 47, 72, -95, -30, 53, 39]
[-61, -81, -55, 81, -58, -29, 21, 9, 51, 85, 38, -63, -81, -65, -62, 89, 45, 67, -42, -75, -73, 66, 16, 23, 62, -87, 1, -59, -96, -40, 98, -28, -4, 72, 11, 22, -57, -82, 13, 96, -67, 46, 90, -73, -92, 2, 63, 39, 33, -2, 30, -100, -4, -62, -99, -75, 15, -33, 19, 79, -16, 7, -93, -43, -57, -99, 46, -3, -21, 27, -37, 60, 5, -95, 41, -3, 92, -18, -95, 62, -72, 36, -72, -15, 17, 69, 8, -19, 56, -48, 61, -29, -12, -42, 72, -48, -60, -65, -100, -11, 58, -56, 43, -85, 80, -36, 1, -62, 76, -30, -88, -22, -20, -67, 7, -7, -92, 23, 13, -97, -20, 69, 25, -9, 46, 91, 75, 7, 83, -42, 51, -26, -22, -97, 84, 31, 85, -73, 32, -72, -27, -83, -56, 78, 97, -9, -96, -15, -47, 6, -29, -81, 72, 6, 7, 64, -69, -53, -72, 92, 44, -67, 64, 2, 17, 69, -83, 36, 79, -62, -78, 71, -12, 63, 59, 7, 56, 8, 43, -89, 26, -28, -61, 22, -68, -25, -72, 96, -95, -80, -88, -89, -65, -7, 5, -80, 87, 13, -74, 6, 28, 60, 12, -74, 69, -55, -5, -98, -55, -78, -42, 36, 20, -45, 71, -68, -85, -8, 29, -25, 43, 74, -95, 96, 34, 58, 32, 74, -87, -51, -5, 89, 32, -55, 63, 33, 49, -15, -82, -71, 48, 14, 72, 72, 1, 55, 41, 46, -18, 24]
[52, 15, 17, -6, -54, -24, -61, -80, -34, -27, -90, -12, 81, 56, -17, 0, -82, -59, -50, -34, 60, 2, 1, -65, 32, -14, 7, -54, 12, -25, 46, 22, 44, -77, 8, -53, 47, -99, -94, 5, 19, 64, 78, -34, 19, -15, 89, -47, -89, -4, -43, -14, -88, -5, 30, 6, 32, 48, 18, -1, -41, 0, 95, 12, 89, 69, 91, 4, 52, 75, -29, 65, 50, 26, 23, -23, -31, -92, -47, 62, 61, -83, -96, -15, -50, -41, -63, -100, 54, 5, -49, -97, 84, 97, 33, -88, -52, 41, 24, 28, -80, 51, -4, -87, 72, -57, -89, 11, -41, 26, 0, 60, -58, -91, 60, 91, -35, 62, -8, 81, 96, -20, 82, 85, 34, 93, 48, 18, 20, -6, 47, 1, 78, -18, -59, 39, -82, 23, 55, 3, -45, -79, -79, -28, -60, -85, 86, -54, -42, 91, -81, -92, 92, 82, -74, 61, -13, -77, -33, 78, -84, 43, -78, 17, -95, -69, -78, 84, -54, -52, -27, 64, 23, -79, 85, -68, -3, -25, 11, -6, 57, -90, 10, -81, 76, 15, 54, -63, -57, -33, -52, 10, 43, 42, -15, 5, -59, 28, -67, -40, 84, -96, 85, 51, -96, -29, -32, 53, 78, 33, 47, -61, -65, -54, -59, 3, -3, 57, 99, -67, -56, 60, 92, -7, 63, -49, -61, -10, -20, -16, 34, 52, 71, -66, -51, -23, 14, 0, 1, -42, -43, 72, 9, 94, 49, -2, -92, 67, -94, -50]
[-89, 6, -17, -100, 88, -80, -63, 79, 36, 4, -82, -6, 41, -9, 15, 36, 77, -53, 60, 53, 59, -64, -51, 67, -5, 57, -41, 67, 37, 60, -72, -17, 67, -95, 21, 31, 31, 31, 32, -37, 70, 27, 10, 25, -24, -36, -51, -81, 98, 34, 18, -22, 30, -61, -71, 85, -76, -77, 77, 2, -13, 64, -1, -33, -45, 24, -91, -17, 15, -86, -88, -89, -53, -30, -94, -80, -48, -69, -26, 4, 91, 82, 54, -99, -22, 32, 93, 45, -57, 19, -59, -14, -26, -38, -27, 59, -27, -69, 64, -13, 60, -67, 15, 18, -44, 23, 40, 34, -73, -26, 53, 7, -13, -64, 55, -39, -31, 90, 20, 83, 4, 75, -98, -74, -92, 75, -86, 10, -97, 26, 10, 33, 99, -17, 74, 30, -87, 54, -43, -23, 43, 62, 33, 50, -25, -28, -33, 43, -77, 8, -70, 88, -41, 5, -62, -90, -80, -9, -23, -12, 86, -82, -24, -29, 28, -100, 80, 48, 90, 23, -70, 24, 25, 40, 90, -1, -4, -42, 54, -11, 68, -47, 41, 78, -71, 4, -65, -38, -87, 28, 7, -62, 94, -57, 44, 84, 32, 70, -40, -23, 70, 76, -40, 1, 36, -93, 44, -35, 63, -89, 2, -32, -53, -21, -26, -74, -55, -82, 25, -66, -62, 51, 61, 74, -16, 1, 57, 19, -94, -59, 1, 49, 47, -80, 46, -72, 95, 18, -15, 17, 21, -49, 79, 34, -71, -21, -86, 60, -22, 85]
[19, 53, -80, 37, -83, -8, -50, 54, -34, -97, -63, 1, -1, -66, -53, 3, -81, 82, -64, 98, -12, -75, -61, 73, 47, 65, -60, -75, -4, 56, -86, -95, 16, -78, 36, -68, 32, -32, -81, 67, 24, -28, 7, 93, -74, 36, -39, 72, 30, 16, -74, -28, -56, -19, 87, 34, 73, 91, 94, -3, 60, 64, 16, 83, 22, -53, -77, 86, -32, -82, -95, -53, -87, -73, 30, -70, 40, -2, -41, -57, -74, 0, 79, -89, 24, -62, 64, -75, 25, 55, 67, 25, 3, 100, -54, 3, 37, -92, 29, -45, -19, -3, 69, -7, -88, -86, -20, 96, 57, 45, 38, -98, 93, 72, 0, -34, 8, -24, 38, 43, -52, -92, -32, 58, 100, 47, -44, 43, -95, 65, 21, 51, -77, 2, -46, -44, -69, 88, 48, 33, 71, 61, -31, 70, 32, -15, -51, -6, 4, 62, 59, 67, 28, -45, 96, 1, -23, -52, -41, 79, -61, 65, -30, -4, 93, 57, -35, 95, -93, -96, 47, 54, 33, 43, -62, -95, 44, -99, 57, 30, -36, -41, -20, 79, -57, 17, -64, 48, 83, -85, 46, -33, 64, 56, 72, -84, 18, 53, 3, 93, 44, 21, -73, 41, 65, 30, 24, 68, -60, -81, -92, -21, -15, 89, -99, -83, -50, 63, -7, 68, -42, 90, -10, 14, -6, 52, 11, 43, 66, -7, -77, 30, -25, -48, -73, 8, 42, -38, 40, -92, 37, 49, 14, -100, 34, -41, -43, -83, -29, 15]
[94, -70, 34, -83, -51, 36, 7, 13, 44, 78, 94, 85, -52, 47, 93, 9, -69, 72, 46, 45, -65, -33, 60, -81, 89, -84, 90, -69, 56, 9, -67, 94, 81, 0, 60, -85, 9, -55, -83, 45, 92, -14, 18, 73, 94, -14, -60, -80, 11, 1, 70, 19, 78, 47, 30, -94, 41, 92, 1, -91, -13, -81, -57, 100, -83, -18, 62, 43, 33, 85, 8, -41, -27, -14, -49, 50, -81, 92, -4, -18, -45, -45, -52, -17, 50, -23, 47, -63, 100, -68, -12, -5, -31, -52, 95, -22, 46, 2, -43, -41, -17, -5, 74, 40, -33, -51, 71, -75, -85, 28, -96, 18, -14, 32, 66, 58, 20, -21, -97, -67, -32, -43, 99, 82, 73, -52, -28, 44, -38, 53, 65, -54, -5, 3, 28, 12, -36, -49, -61, 39, -84, -14, 54, 76, 19, 60, -62, -9, 58, 22, 96, -21, -49, 81, -27, 77, -55, -29, -50, -87, 18, 46, -15, -26, 58, 93, -97, -72, 8, 16, -79, 15, -90, -68, -28, 88, -100, 20, -20, -1, 88, 55, -9, -64, -56, 43, 32, 27, -74, -71, 75, -85, 94, 98, 36, -42, 55, -10, 80, 59, -45, 40, 72, -43, 2, -84, -29, -85, -31, -32, 43, -29, 22, -99, -100, -63, -13, 35, -45, -92, -83, 0, 83, -70, -9, 30, -65, 27, -87, 78, -12, 2, 14, -4, -23, -51, -100, -60, 65, 4, -69, -74, -83, -27, -88, 75, 72, -62, 15, -75]
[16, 87, -61, 75, -79, -51, 32, -55, 36, -49, 47, 90, 24, -59, -93, -58, 50, -11, -87, 76, 68, -31, -75, 79, -11, 81, 86, -53, 29, 1, -44, 76, 79, 98, -66, -89, 69, -19, 33, 67, 77, 71, -56, 10, -11, -29, 94, 76, -27, -46, -6, 56, -57, -22, -91, 20, -44, 21, -37, -62, 4, -76, 67, -47, 48, -21, 85, -42, 92, 82, 31, 40, 43, -92, -84, 10, 74, 33, 31, 12, -69, -29, -33, -23, 98, -97, 7, -74, 47, -43, -90, 9, -48, -95, 100, 50, 50, -19, 51, -58, 88, -46, -58, 66, 19, 21, 78, -60, 69, 68, 45, 81, -18, -1, -94, -28, -82, -85, -55, 3, 57, 98, 18, -85, -60, -8, -23, -13, -89, -78, 95, -33, 65, -48, -75, -40, 17, 26, 3, -52, -4, -36, 84, -51, 62, -2, -54, 69, -71, 42, -93, 29, -54, -86, -69, 90, -44, 56, 34, 27, -14, 37, 37, -89, 31, -80, 29, 63, -1, 66, -39, -50, -48, 28, 17, 98, 53, 71, -6, -57, 69, -60, -95, -97, 58, 34, 17, 99, 13, 79, 0, 7, 13, -12, 75, -52, 89, 76, -6, -99, 14, -93, -69, 42, -49, -69, 79, -72, 42, 12, -44, -21, -2, 82, 11, -84, -46, -95, 67, 95, 0, -28, -95, 88, -66, 77, 75, -86, -1, 76, 26, -52, 79, 63, -50, -1, 33, -72, 7, 15, 10, -17, 43, 43, -92, 66, -22, 41, -63, 56]
[29, -89, -45, 88, -35, -68, -60, 48, 73, -54, -78, 34, 9, -32, -23, 28, -5, 66, -8, 74, 9, 61, 69, -43, -59, -6, -79, -80, 32, -37, 93, -80, 3, -32, 29, 2, -18, -22, 100, -17, 36, 84, 57, -20, -75, -39, -30, 35, -82, 86, 60, -33, -57, -96, 4, -79, -43, -56, -83, -29, 78, 31, -18, 83, 96, 16, 71, -54, -47, -40, 56, 28, -83, -84, -24, 36, 93, -59, -5, 57, -12, -12, 60, 23, -100, 100, -43, 71, -100, 46, -33, 95, -28, -55, 52, 50, -66, -68, 14, -57, -69, -15, 94, 86, 3, 42, 4, 89, 38, 54, 19, 11, -86, -61, 29, 75, -66, 45, 22, -38, 100, 77, 14, 87, 65, 29, 39, -98, 62, 76, 30, 39, -9, 79, 47, 67, -20, -25, 19, 47, -100, -97, -17, -74, 56, 62, 54, 87, 50, -68, -23, -90, 51, -99, -63, 35, -3, 44, 22, 57, 16, -67, 100, 3, -1, -3, 31, 15, -16, 74, -86, 22, -91, -4, 63, -13, -14, 72, -9, -16, -59, 88, 44, 96, 34, -55, 87, -57, -59, -62, 40, 46, 19, -32, -42, -67, -16, 21, -65, -1, -2, 61, -93, 2, 65, 89, 65, 10, 10, 86, -29, 77, -61, 90, -86, -7, -31, 54, 25, -40, -13, 7, -37, 0, 79, -3, 87, 36, -9, 63, 65, 22, 36, -75, 85, 21, 63, 60, 80, -21, 49, -25, 10, -75, 40, -89, 48, -6, -72, 66]
[-45, -3, -24, -9, 61, 10, -35, 34, 79, -80, -16, -64, -29, -4, 5, -52, -37, 26, -24, -52, -62, -100, -48, 79, 4, 97, 17, 76, -66, -30, -9, -37, -13, -41, 37, 50, -70, -7, 45, -75, -3, 64, -21, -34, -54, -73, 80, 76, -57, 39, 84, -76, 18, 36, 3, -51, -34, 7, -30, -91, -61, 35, -94, -4, 67, 45, -40, 27, -45, -56, -89, -48, -35, -43, 53, -76, -24, 34, -71, 13, -67, -38, 32, 69, -32, 17, -66, 46, 31, -30, 66, -66, 74, -32, -43, 84, 5, -21, 28, -22, -51, 12, 67, 86, -18, -99, -92, 84, 21, -34, 52, 0, -33, -75, 90, -23, -57, -1, -59, 60, 37, 79, -43, 7, 59, 76, 67, 17, -52, -15, -24, -64, 34, -100, 74, -90, -29, 33, -84, 62, -82, 16, 43, 88, -32, -28, 4, 28, -1, 92, 26, 62, -16, -78, 83, -56, 5, 55, 38, -47, 77, -2, -73, -36, -60, 21, -94, -74, 74, 70, 56, 56, -39, 10, 94, -11, 57, -83, 58, -82, -39, 85, 32, -80, -41, 80, 46, 46, -35, 99, -80, -13, -82, 61, -61, 83, 1, -46, 60, 97, -61, -17, 61, 24, -79, 11, 37, -53, -57, -60, 50, -84, 27, 71, 85, -38, 96, -42, 42, 76, -63, 58, -91, 34, 55, -8, 74, -51, 24, -69, 19, -5, 46, -95, -83, -50, -6, -44, -60, 90, -97, 12, 17, -55, 100, 83, 22, -15, 57, -50]
[89, 61, -51, -4, -3, -46, -56, 82, 23, -9, -84, -29, -85, 96, -62, -62, -4, 67, -5, -83, -56, 8, 97, -85, 65, -85, -85, -37, 14, 4, 30, -28, 59, 19, -71, -51, -34, 34, -40, 60, -89, -60, -16, 10, -1, 90, 24, 44, 91, -51, 44, 7, 69, 68, -43, 66, -73, -35, -51, -100, -33, -46, -75, -75, -43, -56, -92, -60, 87, 62, -95, -6, 33, 88, 1, 60, 96, -68, -38, -13, 21, 30, -3, -49, 35, 19, -64, 44, 1, 97, 88, 64, -83, 59, -75, -71, -12, -21, -76, 66, 63, 26, -37, -95, 84, -38, 44, 46, 99, 82, -16, -36, -57, 0, 79, 96, -49, 42, 69, -52, 10, 100, -98, -36, -77, 32, -10, -66, -42, -97, -93, -80, 48, -2, 76, -65, 27, 22, 31, -75, -3, -23, -55, 52, -93, 58, 27, -91, -65, -49, -12, -51, -12, 30, -5, -31, 58, 2, 4, 35, 29, -25, -85, 67, 100, 22, 52, 35, 83, 55, -90, -19, 41, 55, -74, -55, -69, -12, -59, 23, -91, -47, -44, -23, 70, -8, 31, 91, -78, 7, -40, 95, 63, 89, 11, -22, 74, 64, 87, 19, -5, -55, 77, 61, -74, -53, -23, 13, 29, -28, 7, 90, -50, 28, -32, -63, -51, -22, -44, -9, 27, -1, -31, -19, -72, 81, -95, 79, -23, -61, -31, 50, -59, 99, 2, -64, -13, -34, 68, 76, -51, -24, -40, -31, -80, -87, 37, -66, -75, 21]
