[35, 23, -5, -75, -31, -54, -58, -80, -6, -43, 51, 5, -8, 81, 21, -13, 51, -74, 28, -88, -22, -72, 26, 100, -84, 81, -98, -70, 93, 34, 86, -52, -34, 53, -95, 3, -5, 40, 73, 30, -87, -35, -29, -26, -77, -55, -27, -32, -11, -58, -48, 51, -19, 87, 48, -54, 49, 54, 92, 1, 62, 24, 96, -33, -95, -35, 57, -97, -27, -46, 1, 5, -78, -27, -21, -57, 45, 38, 84, 8, 43, 23, 12, -68, 65, 59, 11, -100, 66, -28, 0, -100, -64, -89, -64, -97, -12, -26, -47, -95, -49, 79, -89, 16, 41, 83, -10, -28, -7, 79, -65, -66, 75, -76, 31, 98, -21, 86, 54, -9, -8, -96, -72, -53, -53, -5, 37, -81, -100, -9, -95, 61, -11, -36, 86, 56, -4, 85, -41, -64, -69, -96, 52, -37, 54, 66, -56, -90, 32, 88, 23, -98, -40, -54, -86, -8, 33, 73, 1, 79, 17, 69, -52, 50, 26, -85, 59, 60, 64, 19, -40, -38, -90, -30, -9, -11, -18, -40, -43, 83, -35, 56, -55, -89, 81, 59, 76, -13, -45, -44, 70, -73, 89, -37, -91, 20, 66, 87, 59, 23, 12, -19, 39, 19, 54, -37, -32, 61, -25, -34, -6, -41, 93, -44, -98, -22, -55, 84, -59, -29, 65, -88, -67, 8, -6, -91, 100, 5, -28, 34, 25, -25, -13, 26, 67, 98, 34, 55, -24, 28, -57, 69, -35, -93, -53, -100, -48, 56, 100, -29, 47, -34, -7, -42, 88, 70, 18, 31, -50, -58, 51, 53, -61, -21, -43, -93, 50, 18, -54, -21, -26, -74, -89, 29, 10, 44, 76, 74, -57, 38, 100, -31, 60, 30, -48, -44, 44, -85, 41, -24, -65, 68, -25, 41, -67, -38, 32, -87, 61, -54, 69, 18, -11, 21, 43, -1, -84, -48, -79, -68, 32, -75, 77, 51, -25, 71, 67, 57, -19, -20, -43, -33, 78, 3, -37, 96, -82, -98, 24, -94, -95, -38, -54, -71, 95, 34, 59, -7, 77, 19, -9, 4, 86, -48, -30, 72, 25, 60, -28, 1, -72, 3, 14, 53, 40, -37, 12, -55, 16, -27, 86, -77, -13, -67, 28, 12, -77, -33, -30, 91, -46, 25, -93, -64, -19, 51, 27, -29, 63, 99, -100, -53, -66, 5, -49, -80, 2, 24, 44, 20, 59, 82, -48, -13, -77, 64, -52, -47, 18, 95, 10, 53, 53, 76, 38, -57, 17, 24, 29, -43, -82, -21, 82, -80, 74, -75, 86, -32, -65, 66, 2, -64, -23, 11, -19, 47, -29, -33, 33, -93, 13, -87, 46, 86, 71, 64, -48, 15, -30, 45, 72, 21, 79, -31, -89, -17, 98, -98, -10, 3]
[-38, 11, -53, -7, 86, -54, -99, -49, 5, 53, 20, -69, 65, 33, 22, -87, -98, 95, 48, 83, -4, 17, 67, -33, -95, -74, 71, -89, 89, -14, 14, 27, -2, 33, 35, 72, 47, 8, -85, 1, -51, 3, 4, 36, -79, -1, 92, -69, -69, -33, 99, 76, 7, 76, -13, 6, 26, 57, 84, -80, -97, -86, -96, 70, 47, 60, 65, -86, 0, -89, -50, 38, 10, -10, -46, -19, -64, 37, 54, 55, -25, -67, 39, -73, 12, 65, -92, 85, -83, 91, -8, 83, 89, -79, 7, 61, 31, 55, 14, 86, 12, -11, 55, 34, 86, 5, 2, 60, 88, -71, 40, 25, 92, 18, 28, 70, -42, 98, 78, -88, 73, -74, 77, -72, -22, -46, -44, 12, -2, 78, 15, 74, -93, -18, 97, 1, 21, 31, 53, -94, -55, 48, -1, -15, -39, -16, -70, -26, -24, -75, 52, 83, 19, -94, 86, 97, 85, -100, -25, 68, -37, -22, -91, -54, 52, -12, -63, 9, 14, 1, 50, -61, 12, 81, -95, 77, 54, -48, -41, -41, -27, 37, -34, 64, -41, -27, 59, 89, -10, 49, 36, -93, 49, -99, 16, 88, 95, 24, -76, 51, -15, -9, 93, 10, -99, 0, 57, 77, -14, -44, -86, 53, -23, -59, -11, -67, 96, 54, -59, -99, 72, 70, -58, 72, 37, -25, 14, 50, -43, -87, 98, -59, 65, -47, -48, 61, 75, 21, -1, 41, -79, -6, -16, -76, 82, -44, -35, 51, 45, 43, 30, 49, 97, 15, -38, 99, -92, -59, 38, 95, -50, -8, 7, -61, 42, 47, -57, -53, -20, 69, -100, 50, -5, 66, -52, -94, 98, -81, 35, 54, 100, -29, 15, 35, 94, 70, 41, 67, -24, -100, 85, -71, 27, 22, 15, -80, 86, 21, 53, 62, 5, 85, -61, -41, -19, 3, 10, 37, 2, -67, -23, 90, 0, 64, -86, -53, 41, -16, 39, 78, -56, -74, 31, 67, -71, -40, -29, 46, 94, 3, 49, 71, 27, 8, 44, 42, -43, -25, -24, -78, 46, 87, -48, -50, 97, -41, -40, 92, -23, -23, -7, 95, -75, 83, 20, 75, 23, -62, -28, 67, 17, -67, 94, -62, 96, -86, -87, -59, 55, 43, 85, 80, -74, 96, -97, 81, -3, 21, 13, 76, -71, -27, -40, 27, 45, 18, 43, 43, -32, -83, 57, 33, -40, -87, -37, -86, 54, -68, 0, 37, -69, 57, -88, -32, 61, -65, -82, -9, 2, -16, -66, -49, -57, -45, -48, 34, 32, -18, 64, -9, 34, 71, 23, 20, -54, 27, 78, -99, -69, -4, -12, 14, 16, -76, -3, -20, -88, 58, -86, 20, -99, -56, 56, -76, -68, 24, 70, -51, -46, 67]
[-22, 84, -30, -21, -82, 38, -15, 32, 26, -81, -28, 85, 93, -80, -94, -63, -14, 72, -72, -90, -4, -97, 70, -87, -18, 97, 37, -99, 50, -23, -93, -3, -29, 48, 38, 63, -91, -67, 72, 92, 99, 8, -46, 23, -21, -32, 72, -26, -89, 24, -16, 68, 59, 97, 91, -45, 82, 44, -94, 17, -100, 74, 76, 92, -16, 22, -96, -61, -26, 91, 75, -73, -14, 44, -97, 68, -89, -89, 54, -90, 78, -43, 7, -69, 35, 62, 31, -41, -29, 54, -33, 34, 53, -16, 35, -14, -36, -55, 79, 66, 3, 5, -32, -16, 0, -74, 89, -76, -65, -70, -61, 21, -61, -84, 19, -98, 16, -29, -65, 64, -37, -98, -31, -6, -37, -72, 96, -14, -75, 65, -66, -69, 29, 12, -76, -3, -24, -100, -90, 65, -21, 94, 62, -19, 31, -72, 10, -85, -16, 17, -67, 30, 22, -46, -46, -33, 55, 44, 8, -40, 70, -23, -92, -66, 83, -31, -27, -15, 99, 11, -32, 9, 42, 16, 39, 22, -58, -64, -99, 16, 50, -59, 30, 55, -35, -86, 90, -31, -23, -28, -63, 72, -76, 19, -45, 70, -28, 20, -99, -64, 84, 77, 86, 45, 47, -26, 12, -90, 53, -60, 78, -56, -13, 22, 97, 15, 68, 55, 77, 44, 33, -59, 62, 47, -92, -66, -68, 77, 17, -7, -62, 97, 20, 35, -3, -12, -40, -54, -75, -54, -35, 99, 7, 32, -43, -88, 97, -9, -61, 59, 45, -6, 56, -54, -6, -2, -91, 99, -13, 72, 37, 47, 70, -75, 2, 75, 38, -46, -36, -89, -6, -12, 18, 1, -3, -66, 100, 49, -95, -46, 2, 14, 60, -73, 33, -72, -9, -51, -96, -37, -20, 1, -20, 16, -97, -49, -62, 66, -68, 69, -94, 67, 85, -75, 98, -6, 59, -60, -88, 58, 63, -46, 90, -18, -41, 5, 74, 60, 5, 14, 25, -69, -47, -55, -2, -12, -9, -62, 73, -11, -34, 71, -100, -3, -58, -95, 13, -80, -20, -71, 19, 63, 95, 35, -72, -40, -65, 9, 39, -55, 35, 20, 63, 18, -100, 60, -53, 25, -46, 8, 18, 78, -78, -27, -98, 28, 9, -14, 90, -55, 86, 41, -77, 32, -86, 42, 75, -77, 88, 80, -9, -34, 54, 82, 32, -64, 16, -42, 22, -94, 10, 72, -39, -90, 9, -2, 70, -72, 44, 69, 40, 38, -78, 21, 9, 18, 89, -88, 51, 86, -99, 69, 61, -54, -8, -46, -86, -54, -8, -49, -35, -44, 82, -43, -17, -36, 85, -25, -2, 32, -26, 26, 10, -7, -17, -92, -66, -77, -4, -81, 79, 63, -27, 77, 80, -49, 92, -22, 34, -32]
[-11, 76, 78, 68, 48, 2, -55, 74, -88, 51, 10, -49, 89, -56, 88, 3, 3, -74, 25, 70, -90, 96, 3, -90, -22, -75, 16, 33, 32, -27, -70, -9, 43, 61, -69, 35, -25, 44, 57, 96, -41, -35, 67, 60, 72, -85, -82, 5, -30, -40, -79, 5, -17, -21, 7, 83, 16, -65, -53, -23, 86, 98, 80, -79, 29, 22, -57, -7, -31, 37, 74, 11, 28, 78, 8, -93, -21, 20, -47, -41, -63, -7, 64, -9, -28, -78, 2, -86, -13, -50, -53, 45, 84, -3, -66, -15, -51, -5, -30, 20, -62, -70, -91, 26, 13, -63, -62, 13, -44, 19, 47, 59, 54, 33, -24, -76, 80, 7, -51, 48, -27, 55, 94, -32, 24, 37, -81, -9, -84, 59, -50, -75, 87, 82, 41, 95, 85, -39, 92, -95, -66, -69, -7, -13, -66, 32, 57, -28, -74, 88, -13, -54, -87, 92, 15, 33, -10, -4, 35, -11, -42, -71, 85, -73, -36, 31, 76, 99, -42, 51, -38, 91, -94, 16, -2, -11, 23, -30, -3, -81, -60, -29, 90, 45, -34, 49, 77, -41, -97, -94, 23, -83, 41, 8, -4, -92, -29, -59, 79, -87, 60, 95, -67, 85, -95, -18, -83, -87, -3, 5, 48, -74, -68, -5, 0, -69, 28, 40, -59, 60, 56, 37, -41, 33, -60, -30, -50, 73, -39, 88, -9, 21, 59, 33, 73, 71, -70, -97, 6, 2, 41, -65, 14, -2, 5, -50, 95, 14, -9, 69, 51, 32, -19, -40, 84, -2, -20, -87, -4, 99, 11, -48, 59, 72, -100, 9, 11, -23, -12, 76, 0, 28, -88, 77, 67, -67, -94, 82, 95, 70, 63, -46, 2, 35, -89, -85, 57, 34, 68, 35, 77, -16, -89, -33, -86, -42, -27, -12, -94, 57, -40, 12, -73, 58, 51, -5, 24, 29, -37, 77, 5, 18, 58, -67, -55, 6, -70, 53, 16, 80, -40, -63, -91, 72, -43, -3, -5, -16, -30, 62, 5, -34, -47, -7, -32, 2, 94, 26, -11, -54, 12, 59, -100, 100, -35, -96, 9, -81, 42, -55, -1, -28, 68, 44, -14, 34, -5, -73, -8, 18, -72, -69, 39, 15, 84, -83, -13, -8, -57, -81, -92, 60, 55, 80, 90, -56, -84, -87, -1, 86, 52, 95, 51, -48, -26, 65, 67, -34, 90, 10, 60, -20, 7, 11, 24, -11, -85, -69, 47, 98, -45, 9, -67, 30, 59, -98, 98, 39, -75, -44, -23, -71, -77, -63, 42, -47, 15, 98, 18, 39, -31, 2, -98, -4, 8, 8, 0, -95, -46, -7, -25, -8, -79, -65, 20, -55, -56, -4, 29, -93, -33, -38, 15, -21, -54, -86, -76, -19, 29, -72]
[-8, -98, 100, 10, 58, -70, 56, 27, 52, -5, 46, 28, -100, 91, 21, 52, -98, -21, -53, 84, 74, -96, 74, -11, 38, 89, -42, 59, -6, 52, -52, 33, 92, 24, 27, -55, -14, 21, 40, -46, 86, 88, 52, 52, -39, 44, 8, -47, -5, -25, -25, -91, -31, 43, -88, 78, 31, 36, 100, -71, 66, 93, 86, -16, -39, 73, -54, 29, -22, -9, 48, -93, -45, -42, -70, -28, 54, -46, -61, 82, -5, 84, 30, 20, 76, -80, -3, 33, -54, -76, 34, 82, -33, 50, 29, -33, -86, 7, 79, 27, -6, -93, 78, -51, -87, 37, 4, -54, -32, 10, -83, -54, -20, 32, 77, 78, 63, -91, -39, -51, 100, 37, 79, -96, -98, 6, 23, -95, -3, 76, 57, -86, 93, 60, 60, -35, -11, 56, -21, -12, 37, -92, -100, 98, -85, -43, 69, 20, 51, -31, -43, -51, -37, -94, 68, -74, -35, 47, 29, 78, 0, -82, 3, 35, -4, 24, 25, -57, 63, 76, 0, -20, 53, 25, -79, 8, 75, 6, -77, 95, 0, -7, 83, -72, -37, -5, 72, 92, 55, -28, 74, 0, -77, 75, 36, -43, -20, 24, 1, -88, -38, -35, -41, 22, -26, -95, 1, 77, -63, 8, -21, 9, 56, -90, 99, -36, -21, 30, -6, -3, -94, 81, 2, 38, 85, -58, -30, 98, 7, -14, -6, -48, 69, -63, 13, 53, -58, 93, 33, -82, 2, 39, -53, -2, -79, -77, -15, 31, 78, -68, 85, -97, 2, 90, -30, -28, 37, 25, -62, 16, -67, -87, -19, -25, -74, 53, 27, -85, -8, -82, -87, -70, -26, -97, -86, 67, 17, -35, -36, 63, 95, -23, -29, 94, 49, 19, 54, -88, 39, 19, -73, 15, -40, 11, -11, 79, 91, -75, 80, 5, 51, -51, 35, -26, -35, 70, 28, -26, 63, 5, 18, 69, -23, -19, -11, -38, 69, 20, 1, 50, -18, -35, 88, 9, -69, -87, 90, -35, -75, 3, 49, -38, 89, -66, -78, -71, 76, -100, -55, -85, 16, 43, -66, -55, -63, 92, -94, -71, 52, 4, -94, 18, 47, 78, 1, 47, 28, -92, 91, -38, -56, 27, -57, -20, 26, 84, 21, -92, 47, -77, -18, 89, 78, 26, 5, 12, 73, 55, -28, -53, -3, -39, 100, -52, 11, 75, 81, -67, 61, 33, 89, 69, 89, 84, -67, 78, -46, 94, -12, -67, -8, -41, 99, 10, -80, -63, -33, -81, 57, 3, -32, 81, -79, 55, 4, -48, 85, 9, -94, 43, 31, -73, -88, -56, -39, -86, 9, -28, 14, -64, -82, 77, -58, 86, -70, 47, 4, 54, -74, 38, 100, -45, -64, -57, 66, 87, -47, 89, 16, -61]
[53, 7, -41, 75, 33, -63, 63, -78, -8, 73, 71, -3, 91, -46, -18, 94, -99, -65, 52, 17, 63, 69, -42, 92, -69, -86, 73, 59, 50, -38, 85, -12, 67, 80, -7, 87, -3, 78, -62, -59, 32, -26, -55, 90, 35, -24, -99, 72, 68, -63, -71, 33, -100, -36, 93, 26, -74, 61, -16, 53, 81, -22, -52, 53, -4, -81, 41, -21, 91, 77, 9, 66, -7, -43, 84, -43, 92, -92, -53, 30, -88, 72, 96, 71, -97, 47, -81, 91, 87, 26, 23, 47, 23, -79, -68, 79, -24, 50, 12, -79, 89, 22, 87, 97, 88, 2, -12, -35, 96, 55, 44, -43, 46, -51, 52, 60, 99, 45, -76, 50, 35, 86, -60, 57, -34, 59, 28, -22, 46, -86, 29, 90, -85, -78, 65, -1, -65, -23, 91, 50, 84, -44, 100, 4, 9, 94, 95, 31, 45, 78, 2, 80, -6, 70, -47, 79, -23, 49, -28, -83, -4, 94, -74, 57, 15, 47, 70, -5, -26, -10, 0, -84, -10, -39, 7, 89, -70, 1, -6, -94, -79, 34, 98, 4, 94, -38, 41, -47, 62, 30, 33, -3, 94, -100, -61, -19, -39, -76, -30, 98, 12, -45, -32, -77, 99, -81, -14, -12, -35, -90, -31, -68, -53, -35, -69, -20, 61, -37, -42, -64, 83, 12, 78, 89, -91, -65, -67, -65, 58, -47, -59, -26, -45, 90, -21, 83, -44, 99, 10, 24, 85, 79, -42, 31, 56, 80, -4, -96, -82, -85, 62, -44, -76, -61, -33, 77, -4, -64, 3, -80, 15, -86, -54, 70, 65, -9, -98, -97, -74, 71, -36, 76, 15, -79, -89, -75, -73, -11, -21, -33, -98, 77, 35, 94, -3, -26, 56, 41, -31, -85, 87, -68, 94, 56, -41, -72, -26, -87, 13, -55, 31, 1, 60, -38, -99, -45, 51, -98, 79, 94, 12, -27, 21, -36, -80, -25, -82, -44, 72, -57, -34, 16, 24, -65, -44, 6, -77, -96, -47, 0, -78, -38, 79, 98, -54, 60, -43, -26, -95, -8, -52, -6, -91, 89, -17, 85, -5, -18, 60, 3, 26, -4, 69, 40, 61, 12, -27, -51, -50, -59, 21, 55, 51, 36, 55, 73, 66, 30, -34, -80, 70, -59, -89, 80, 45, -29, 69, 13, -37, -37, -50, 42, 59, 82, 90, 24, -22, 82, 59, 60, -13, -3, 75, -56, 89, 26, 71, -15, -46, 44, -86, -70, -94, 17, -42, -20, 11, -79, 72, 28, 95, 32, 9, -47, 31, 91, -32, 69, -36, -38, 12, 10, 19, -41, -65, 66, -91, 2, 42, -2, 42, -14, -80, 71, 89, -100, 41, 61, -56, 4, -82, 81, -29, 49, -35, -16, -39, 40, -35, -26]
[81, -87, 23, 51, 6, 16, 48, 90, 79, -71, -6, -27, -38, -14, -22, -57, 39, 63, 67, 0, -94, 97, -21, -60, -25, 20, -44, -70, 17, -35, 94, 75, -88, -2, 99, -85, -27, 2, -52, -52, 33, -82, 30, -77, -5, 8, 38, 85, -81, 14, -3, 69, -61, -40, -95, 14, -52, 96, 38, -16, -50, -69, 14, -45, 16, -57, -4, 68, 87, -26, -31, 20, 71, 42, -15, -32, -87, 95, 97, -93, -64, 63, 11, -58, -71, 50, 82, -51, 60, 39, -62, 34, 24, -91, 84, -29, 33, 36, -71, 89, 55, 66, 53, 60, 10, 6, 64, 63, 43, 17, -10, -47, 97, -66, 91, 26, -27, -95, -51, -34, -35, -18, 80, -22, -56, -9, 5, 55, 73, 86, -12, -52, -18, 0, -34, -72, -7, -89, -64, -34, -5, -44, 76, -10, -54, -3, -8, -70, -31, -1, -48, 56, -74, 92, 90, -37, 35, 88, 39, 62, 77, 63, -60, -94, 88, -24, -82, 38, -39, 49, -96, 20, -8, -96, 97, 37, 22, 28, -40, -95, 5, 83, -69, -63, -81, -64, -50, 73, -85, 8, 69, 72, 43, 6, 45, 44, 71, -92, -70, 80, -48, -61, 19, 51, -44, -18, 71, -34, 68, 57, -52, 65, -6, -73, 27, -83, -57, -32, -87, -14, -38, 23, -18, -53, -73, 3, 78, -56, -84, 28, -82, 55, 81, 29, 32, -37, -81, 92, -38, 79, -84, -6, 12, 74, 57, 25, -43, -16, 22, 0, 81, -6, -63, -65, 55, 63, -77, 36, 52, 36, 66, -59, -90, 69, -57, -81, 88, 70, 100, -53, -23, 21, 21, -60, -12, 89, 86, 66, -70, -55, -75, 35, 53, 8, 71, 93, 18, 84, 51, 12, 4, 77, 64, -45, -85, -34, 52, 76, -58, 73, 40, 37, 8, 57, -80, -31, -49, -36, 70, 71, 26, 72, 18, -71, 93, 5, -12, -80, -68, -9, 43, -66, 98, 4, -26, -79, 19, 46, -69, -89, 64, -65, 0, 38, 12, 90, 10, 99, -67, -54, 2, -16, 50, 95, -76, 5, 96, 34, -55, -2, 82, -56, 74, -35, 71, 72, 88, -98, 61, 43, 24, 3, 98, -41, 1, -13, -12, -95, -88, 64, 43, -87, -1, -91, -84, 48, -44, 3, 96, 47, -42, 4, 52, -55, -94, -21, 74, -79, -82, 50, -7, -48, 90, 61, 47, 33, 27, 91, 72, 86, 56, 1, -62, 84, 5, -33, -16, 79, -7, -74, -12, -60, -65, 97, 10, 55, -40, -38, 13, 15, 96, -53, 18, 84, -47, -74, 82, 89, 18, 34, 33, 38, -11, 81, -94, -13, 71, -53, 100, 66, -11, -17, 53, 22, 79, 50, -58, 8, -22, -48]
[-71, 43, -10, -29, -43, 58, 68, 45, 25, -57, -9, 79, -100, -26, 46, -79, 96, 65, 49, 82, -43, -13, -17, 58, -11, 79, 69, -96, -50, -19, 66, -74, 19, 62, -89, -25, 54, 32, 81, 36, 54, 30, 7, 92, 75, 28, 60, 22, 87, -29, -80, 75, 47, 7, -100, 13, 68, -20, -80, 6, -7, 89, -7, 17, -91, 96, 37, 91, 44, 79, 20, -25, 62, -48, 9, 50, 7, -14, 13, -4, 98, -92, 34, -26, -34, -24, 61, -89, -66, 98, -38, 39, 37, -38, 90, -38, -88, -80, -88, 66, 38, -86, -82, -75, 89, 33, 82, -85, 31, -61, 5, 92, -7, 19, 71, 41, 13, -22, 2, 20, 25, -53, 62, 81, -14, -75, -1, -3, -5, -2, 70, -12, -51, -10, 19, -48, 21, 96, 49, -23, -48, -55, 20, -86, 89, 14, -46, 100, 2, -39, 73, -57, 90, 28, 39, -86, 84, -54, -60, 82, -4, -73, 14, 67, 81, -72, -60, -84, -54, 56, 38, 92, -50, -32, 40, -67, -10, 1, 77, -18, -74, 60, 46, 1, -92, 82, -48, 12, -5, 63, -40, 99, -15, -5, 41, -59, -47, 85, -100, -34, -57, 62, -2, 79, 44, -32, -12, -96, 18, 1, -52, -10, 31, 2, -1, -3, 88, 36, 21, -89, -92, 64, 40, -7, -16, -76, -40, -14, -3, 80, 36, 98, -75, -45, 15, -66, -46, 4, -46, -96, -54, -61, -47, 8, 84, -47, 100, -46, -5, 23, -99, 16, -8, -49, -25, -57, -36, 0, 59, -37, -6, 47, -55, -83, -81, 80, -59, 53, 80, 56, -35, 33, -72, 88, 29, -28, -91, -61, 38, 37, 4, -20, 54, -31, -84, 96, 31, -5, -48, -76, 64, -48, -56, 3, -93, 0, 60, 65, -40, -58, -37, 19, 42, 55, 26, 9, 50, 6, 54, -40, -46, -95, -58, 88, 16, 41, -23, -33, 46, -47, 23, -51, -35, 83, -88, 64, 53, 14, -31, 37, -68, -40, 57, 87, -32, 36, -20, -90, 68, 88, -65, -30, 16, 36, -74, 31, 13, -68, 81, 78, -19, 85, -88, 37, -86, 26, -19, -26, 69, 6, 58, -13, 43, -13, 92, 54, -22, 77, 53, -75, -90, -75, 83, 72, -15, -48, 29, 24, -27, -78, 5, 52, 42, -13, 18, 86, 79, 36, -50, -63, 93, 3, 52, -94, 91, -93, -59, 89, 62, -2, 60, -90, -85, -74, -58, 4, 1, 27, 77, 96, -2, -82, 46, 11, 3, 91, -65, 23, -46, 73, -43, 8, -18, 86, -50, -88, -100, 69, -96, -43, -61, -71, 90, 53, 56, -51, -40, -23, -17, 77, -65, -32, 97, -64, 38, 53, -100, -66, -6, -8]
[-47, -11, -3, 30, -13, -68, 73, 97, 46, 15, 98, -78, -93, -21, 3, 35, -86, -49, -67, -5, 27, 63, 74, -24, 62, 57, 79, -72, 80, -89, -22, -19, -22, 72, 76, 64, -88, -14, -43, -34, -32, -90, -31, -31, 77, 86, 73, -85, -48, -87, 29, -88, 55, -64, -45, 62, -6, 53, 12, 47, 97, -27, -51, -64, -68, -33, 40, -98, -76, -40, 55, 41, 55, 0, 1, 45, -20, 80, 77, -66, -57, 47, 97, 76, -70, 15, -57, 94, 68, -50, -75, -42, -25, -58, 59, -75, -18, -36, -18, 59, 24, -97, 46, 95, 13, 70, 4, 98, 26, 71, 51, 74, -100, 92, 20, -79, -92, -55, -24, -66, 28, -59, 46, -26, 12, 95, 87, -91, 99, -78, 40, 7, 34, 55, -73, -50, -66, 72, -55, 62, 19, -20, 95, 6, -85, 56, 27, 31, -49, 44, -6, 98, -46, -33, 55, 57, 53, -63, 84, -33, -18, -12, -17, 73, 85, 28, -99, -58, 17, -12, 2, 90, 28, 83, -45, 24, -45, -57, 7, -67, -54, -54, 77, 10, -90, -17, 40, -16, -31, 20, 60, 84, -69, -40, 82, -51, -38, -70, 96, 22, -24, -24, -33, -41, -42, 97, 4, -32, -51, -100, 48, 68, 87, 96, 8, -16, 56, -22, 5, -89, 28, -8, -48, -61, -42, 18, 78, -5, 96, -75, 51, -97, 30, -86, 76, -59, -39, 49, -91, 27, 21, 40, 66, 9, -67, 57, -40, 97, 58, 43, -81, 36, 71, 26, -33, 37, 56, 75, 43, -100, -6, 67, 64, -36, -85, 29, -26, 11, 42, -61, -98, 4, 62, -27, -48, 31, 86, 84, -47, 76, -9, -60, 100, -27, 35, -28, 70, 73, 11, -13, -90, 44, -71, -53, -42, 98, 61, -64, 7, 52, 65, 11, 25, -97, 60, 34, 9, -7, -34, 35, -45, -81, -75, -33, 60, 16, 71, -14, 98, 38, 68, 69, 75, -52, -95, 18, -92, 39, -78, 86, 40, 7, 16, -54, -53, -55, -89, -91, -65, 15, 75, -30, 66, 90, -57, -42, -92, 97, -12, -40, 89, 69, -91, -56, 12, 74, -70, 38, 53, 90, -81, -71, -30, 47, -88, -28, -33, 55, 67, -20, -65, 99, 67, -97, -25, -94, 66, -38, 2, -13, -45, 17, 41, -19, 79, -95, -49, 99, 19, -29, 71, -34, -87, 24, 66, 41, 99, 78, 68, 32, 1, -10, -37, 48, -97, -57, 77, 51, 31, -42, 25, -2, 39, 22, -53, 65, -15, 16, 87, 0, -72, -33, -78, 77, -33, 94, -37, -68, 0, 36, -93, 12, 96, -62, 2, 96, -41, 25, -71, 77, 99, 42, 28, -65, 65, 77, 60, -13, -31, 5]
[19, 46, 80, 32, 47, -82, -79, 18, -84, -44, 46, 68, 90, -62, -71, -3, -44, 100, -34, 49, 93, 70, 61, -62, -81, -56, 93, 30, 16, 43, -80, 48, 81, -46, -78, -68, 40, -92, 39, 9, 94, 35, 9, 21, 13, -23, -68, 91, 49, -50, 61, -52, 20, -96, 62, 11, 72, 55, 48, -29, 76, -15, -50, -12, 23, 20, 57, -23, 10, 64, 23, -88, -70, -2, 24, 85, 37, 38, 47, 88, -24, -83, -53, 72, -33, 45, -38, 42, 6, 48, -37, 53, -10, 70, -93, 86, -10, 70, -23, 21, 90, 84, -9, -4, 20, -87, 62, 25, 27, 1, 89, -89, -14, -25, 1, 21, 18, -21, 59, -10, 48, -8, 20, 5, -81, 91, 42, 2, 5, -33, 90, -21, -6, -83, 97, 11, 51, -94, -26, 40, 61, 7, 98, 88, 37, -73, 19, -48, -72, 99, -52, -51, -57, 17, -4, -28, 17, 22, -33, 63, -9, 9, 87, 81, -18, -8, 18, 55, -8, 1, -60, 36, 67, 80, 89, -41, -59, 94, 84, 11, -5, 89, -86, -28, -31, -18, -5, 99, -94, -4, -33, -91, 33, -13, -97, -20, 62, -65, -6, -82, -6, 14, -18, 31, -11, -76, -18, 44, 16, -69, 40, 74, -41, 73, 28, 52, 52, -62, -44, 97, -18, -63, 17, 55, -2, 98, -7, -12, 19, 0, 67, 46, 32, -52, -24, 91, -54, -24, -11, 44, 27, -21, -25, -30, 39, 10, 98, -100, -6, 83, -63, -81, -98, -3, -72, -98, 61, -92, 0, 98, -30, -47, -86, -83, 4, -17, -63, -6, 50, 19, -41, -54, -73, -79, -68, 44, -81, 23, 49, 53, 80, -13, 93, 62, 6, -83, 22, -96, -47, 53, -66, -49, 58, 69, 74, 31, -80, -49, -34, 24, 16, -2, 93, -30, 22, -70, -26, -66, 24, 2, 30, 62, 80, 68, -78, 64, 54, -96, 95, 59, -80, -68, -65, 4, 96, 19, 25, 5, -93, -96, 8, 18, 75, -34, -54, -54, -37, 64, 48, 16, 85, 44, -88, 82, -69, -21, -37, 54, 30, 60, 82, -64, -7, 21, 39, 22, -44, 49, 4, -56, 21, 91, 89, -21, -22, -7, 87, -84, 63, 73, -92, 45, -85, -85, -52, -13, -82, 75, -80, 45, -32, 78, -7, -33, -56, 31, 54, -81, -74, 90, -37, -40, 1, -98, -17, 38, -11, 13, 77, 15, 55, 96, 66, 68, 40, -95, 80, -52, 71, 36, 5, 17, 18, 17, 65, 2, -55, 24, -58, -32, 60, 59, -44, 90, 92, 29, 52, 1, -51, 41, 96, -30, 30, 32, 80, 17, 4, 60, -55, 29, 94, 36, -59, 49, -83, -77, 14, -20, 82, -14]
